Dimension,Function,Topology,MH_Group,Algorithm,Variant,Runs,FinalErr_Mean,FinalErr_Median,FinalErr_STD,FinalErr_Q1,FinalErr_Q3,FinalErr_IQR,Log10Err_Mean,Log10Err_Median,Log10Err_STD,ExecTime_s_Mean,ExecTime_s_Median,ExecTime_s_STD,OptimizerFEs_Median,ExplanationFEs_Median,OracleFEs_Median,OracleAttempts,OracleActivations,AppliedInterventions,Rescues
20,2,Multimodal,CLASSICAL_SWARM,GWO,IBREAKDOWN-CF,30,58.13710247497106,49.250131055834345,23.95036856030465,45.43521074679968,63.31379304498698,17.878582298187297,1.7420660810766961,1.6924051711580368,0.12796368886721443,29.985595902799105,29.886116103996756,0.6022512791959932,979390.0,20610.0,20610.0,1392,1392,1392,421
20,2,Multimodal,CLASSICAL_SWARM,GWO,LIME-CF,30,54.62822693622864,49.29319246894386,12.923450312384293,45.40605721868826,58.693527506893886,13.287470288205625,1.7271498229071618,1.6927859503279323,0.09281320172124585,29.89809535126939,29.86105039549875,0.5474434849476035,966520.0,33480.0,33480.0,1376,1376,1376,392
20,2,Multimodal,CLASSICAL_SWARM,GWO,SHAP-CF,30,59.09339804740178,49.48683727222212,23.660265032060504,45.5411819105297,58.95582462279309,13.414642712263387,1.7502559483677127,1.694489619440966,0.12514540679232994,29.982136468166814,29.76868412499607,0.5965107858818093,977740.0,22260.0,22260.0,1465,1465,1465,430
20,2,Multimodal,CLASSICAL_SWARM,GWO,Standard,30,56.31954391226791,49.33536518671946,14.754713723105823,45.747008708110016,58.75121353194065,13.004204823830634,1.7386126226845875,1.6931582490089554,0.09963210474950021,29.931879686168394,29.749111000499397,0.5663183883120365,1000000.0,0.0,0.0,0,0,0,0
20,2,Multimodal,ADAPTIVE_DE,L-SHADE,ACME-CF,30,49.087352410552036,49.08531279108689,0.0038158885706685358,49.08447897996163,49.08971800975448,0.00523902979284685,1.6909696072320364,1.690951562830071,3.3759151133581236e-05,26.509675312667,26.553381166500913,0.5394075853853386,983256.5,16743.5,16743.5,644,644,644,228
20,2,Multimodal,ADAPTIVE_DE,L-SHADE,IBREAKDOWN-CF,30,49.08723540174152,49.08448191568931,0.005910655961230123,49.08447897948122,49.087487162948705,0.003008183467485992,1.6909685702350672,1.6909442113977355,5.2284082831204545e-05,26.224335350100105,26.168854625007953,0.5709848954333417,987859.0,12141.0,12141.0,820,820,820,235
20,2,Multimodal,ADAPTIVE_DE,L-SHADE,LIME-CF,30,49.08687535577806,49.08449512891693,0.0037964464163422066,49.08447898239574,49.08897287755788,0.0044938951621418255,1.69096538653938,1.690944328306999,3.3586180876357525e-05,26.60286628749988,26.6923031874976,0.5268709117120364,982630.0,17370.0,17370.0,752,751,751,231
20,2,Multimodal,ADAPTIVE_DE,L-SHADE,SHAP-CF,30,49.086986434292605,49.08468263004909,0.003899871963195399,49.08447897948122,49.088920269276585,0.004441289795366288,1.6909663692323602,1.6909459872930312,3.450118183875264e-05,27.064283345798323,26.98056272899703,1.0022036713503222,988082.5,11917.5,11917.5,778,778,778,229
20,2,Multimodal,ADAPTIVE_DE,L-SHADE,Standard,30,49.091590200394165,49.090259364644425,0.005981922462591861,49.0881374484794,49.092765238976824,0.004627790497423234,1.6910070971050797,1.6909953266633417,5.2910695203875634e-05,26.241645233334566,26.209517603994755,0.477547343240143,1000000.0,0.0,0.0,0,0,0,0
20,2,Multimodal,RECENT_BIOINSPIRED,OPA,ACME-CF,30,61.172747643978575,60.180792408719896,17.88590619818875,51.43590371674543,75.29913776899492,23.863234052249496,1.7569527972661718,1.7781576470696665,0.19010168281546866,21.1630986763989,20.99007614600123,0.6427027982881344,937540.0,62460.0,62460.0,2429,2426,2426,37
20,2,Multimodal,RECENT_BIOINSPIRED,OPA,IBREAKDOWN-CF,30,62.28389251515161,67.38719294761432,17.796756632147908,49.88294544472063,75.59505320568903,25.712107760968394,1.7675363516664726,1.8278969731911816,0.1807814942626907,21.26889733473363,21.28246016650519,0.5253648944769556,957760.0,42240.0,42240.0,2434,2431,2431,29
20,2,Multimodal,RECENT_BIOINSPIRED,OPA,LIME-CF,30,62.42732220929323,71.00568557765027,17.371234831042774,49.73465423088045,76.38754096159741,26.652886730716958,1.7723681876768647,1.8512921478197784,0.1614861962869594,21.30483304716666,21.177254457994422,0.6620555025083804,940960.0,59040.0,59040.0,2457,2453,2453,34
20,2,Multimodal,RECENT_BIOINSPIRED,OPA,SHAP-CF,30,59.36137887767073,57.3279070508637,20.902251718376125,49.83063481551335,75.17351162796871,25.34287681245536,1.6095090383057074,1.7583523750480001,0.8489576160309625,21.349435883368034,21.209675916506967,0.631664549027466,956890.0,43110.0,43110.0,2463,2460,2460,41
20,2,Multimodal,RECENT_BIOINSPIRED,OPA,Standard,30,62.10752055827835,57.821553739447324,16.99855026881831,50.95424813900233,78.69907922752428,27.74483108852195,1.7707480755702492,1.7620848882557483,0.15973786732613784,21.236539837530774,21.183695271000033,0.3682565979706387,1000000.0,0.0,0.0,0,0,0,0
20,2,Multimodal,CLASSICAL_SWARM,PSO,ACME-CF,30,53.460687260112614,49.084478979481446,16.432694307923366,49.08447897948139,54.26809607375891,5.183617094277523,1.7005111224254148,1.6909441854184684,0.18867473801203974,11.868156577766543,11.83748239549459,0.21493306661489,932980.0,67020.0,67020.0,2143,2140,2140,115
20,2,Multimodal,CLASSICAL_SWARM,PSO,IBREAKDOWN-CF,30,53.62853516631135,49.084478979481446,17.058577170925684,49.0844789794814,54.35840843886598,5.273929459384576,1.701178639160556,1.6909441854184684,0.18985582049668107,11.871618637498857,11.801905415995861,0.24546387142064105,952480.0,47520.0,47520.0,2191,2190,2190,115
20,2,Multimodal,CLASSICAL_SWARM,PSO,LIME-CF,30,53.98500923537201,49.084478979481446,18.865469015850227,49.084478979481446,53.85051693413962,4.766037954658174,1.7020432619749772,1.6909441854184684,0.19301054880316454,11.901590970799345,11.796135707998474,0.2325435486455208,938080.0,61920.0,61920.0,2148,2147,2147,135
20,2,Multimodal,CLASSICAL_SWARM,PSO,SHAP-CF,30,54.02859304226639,49.084478979481446,18.865372554194987,49.08447897948133,54.35840843886598,5.273929459384647,1.70239401123226,1.6909441854184684,0.19306672864532665,11.86987238056657,11.831056541996077,0.2499435117804786,952150.0,47850.0,47850.0,2186,2183,2183,118
20,2,Multimodal,CLASSICAL_SWARM,PSO,Standard,30,54.05309369926613,49.084478979481446,18.853575861554056,49.08447897948135,54.35840843886598,5.273929459384632,1.7026290981436303,1.6909441854184684,0.19300779053969103,11.787536593067731,11.74147156199615,0.25386336603714243,1000000.0,0.0,0.0,0,0,0,0
20,2,Multimodal,RECENT_BIOINSPIRED,SBOA,ACME-CF,30,57.56039274118498,50.37550714800554,11.331329461789418,49.62040211141691,72.79828180732909,23.177879695912182,1.7526541769602377,1.7022190993048687,0.08009305072537541,20.74889292223282,20.742237916500017,0.5810381007689469,943840.0,56160.0,56160.0,2171,2168,2168,122
20,2,Multimodal,RECENT_BIOINSPIRED,SBOA,IBREAKDOWN-CF,30,57.40672269812415,50.839528658964696,11.00360757900038,50.47345065975557,67.91941158476624,17.445960925010667,1.7520216315139274,1.7061995851193228,0.07683168599110732,20.882371291599217,20.810265000000072,0.6407766604772219,958420.0,41580.0,41580.0,2246,2246,2246,142
20,2,Multimodal,RECENT_BIOINSPIRED,SBOA,LIME-CF,30,58.32638291913951,50.34417231424658,11.952277354870443,49.42371517972067,74.30519100547798,24.881475825757306,1.7576552232132696,1.7019395913982358,0.08425155745225478,20.683949691733385,20.606144458004565,0.805603157708574,947080.0,52920.0,52920.0,2133,2132,2132,164
20,2,Multimodal,RECENT_BIOINSPIRED,SBOA,SHAP-CF,30,58.44857161263777,51.47539617582356,11.48159859364142,50.65215692548982,73.6133067165934,22.96114979110358,1.7593368252741468,1.7115996587735025,0.0799216283238195,20.842414877767926,20.816594874995644,0.6776066831181422,956980.0,43020.0,43020.0,2308,2306,2306,135
20,2,Multimodal,RECENT_BIOINSPIRED,SBOA,Standard,30,58.69675812177533,51.668143671540975,11.491117429511547,50.8375078431083,72.84874031956925,22.011232476460947,1.7612613783229891,1.7132227370695547,0.07936807284971467,20.665714392998293,20.66438860400376,0.39335251604452787,1000000.0,0.0,0.0,0,0,0,0
20,2,Multimodal,ADAPTIVE_DE,jSO,ACME-CF,30,47.54850877007024,49.08447897948116,2.0531698529635984,44.89546931745133,49.08447897948122,4.189009662029889,1.6767389065740281,1.690944185418466,0.018988552055007716,26.115172787465173,26.018836374991224,0.472895844407162,943800.0,56200.0,56200.0,2216,2215,2215,204
20,2,Multimodal,ADAPTIVE_DE,jSO,IBREAKDOWN-CF,30,47.548508770070235,49.08447897948116,2.0531698529635958,44.89546931745133,49.08447897948122,4.189009662029889,1.6767389065740281,1.690944185418466,0.018988552055007695,26.051850997235064,25.927451895993727,0.4937012505424471,961237.0,38763.0,38763.0,2265,2264,2264,241
20,2,Multimodal,ADAPTIVE_DE,jSO,LIME-CF,30,47.548508770070235,49.08447897948116,2.053169852963598,44.89546931745133,49.084478979481204,4.189009662029875,1.6767389065740281,1.690944185418466,0.018988552055007716,26.125062052831346,26.168556145988987,0.5244636610928147,947476.0,52524.0,52524.0,2227,2227,2227,287
20,2,Multimodal,ADAPTIVE_DE,jSO,SHAP-CF,30,47.54850877007024,49.08447897948116,2.0531698529636038,44.89546931745133,49.08447897948122,4.189009662029889,1.6767389065740284,1.690944185418466,0.018988552055007758,26.010969561065817,25.89081291649927,0.478002402754751,959946.5,40053.5,40053.5,2260,2260,2260,318
20,2,Multimodal,ADAPTIVE_DE,jSO,Standard,30,47.54850877007025,49.08447897948122,2.053169852963602,44.89546931745133,49.08447897948122,4.189009662029889,1.6767389065740284,1.6909441854184664,0.018988552055007744,25.944031127800795,26.09006529150065,0.5307314674113666,1000000.0,0.0,0.0,0,0,0,0
20,3,Multimodal,CLASSICAL_SWARM,BA,ACME-CF,30,0.00018927652426250653,3.56471269924441e-05,0.00029240638895406903,3.2151969378446665e-05,0.00020296878338395,0.00017081681400550334,-4.113823369143267,-4.4479764044465036,0.5444682092811678,18.58337088189922,18.55538045799767,0.32488683200661556,931420.0,68580.0,68580.0,1997,1996,1996,207
20,3,Multimodal,CLASSICAL_SWARM,BA,IBREAKDOWN-CF,30,0.0016214476809901569,0.0016312265125861501,0.00031945880969689737,0.00133149609891345,0.0018339102664128501,0.0005024141674994001,-2.7987317507572693,-2.787490438695755,0.08957471221578749,18.56299713336872,18.581013354007155,0.34817654084819244,947140.0,52860.0,52860.0,2492,2491,2491,89
20,3,Multimodal,CLASSICAL_SWARM,BA,LIME-CF,30,0.0016835884768586567,0.0016718271397735,0.00029722882334382164,0.001446167613551025,0.001906252907332325,0.0004600852937812999,-2.7806003302746833,-2.7768107738522345,0.0793885755068826,18.600259159799315,18.505432958496385,0.33045115223042293,940960.0,59040.0,59040.0,2450,2449,2449,117
20,3,Multimodal,CLASSICAL_SWARM,BA,SHAP-CF,30,0.0014574403432182298,0.0014405661472665,0.0002855217006195361,0.0013307943166011751,0.00158248787715815,0.00025169356055697485,-2.844687836221597,-2.8414976451537814,0.08731471995676768,18.588406183267942,18.579812187505013,0.30659192088045695,945130.0,54870.0,54870.0,2499,2493,2493,63
20,3,Multimodal,CLASSICAL_SWARM,BA,Standard,30,0.0019284386403493133,0.00191009243843605,0.00025933267039820296,0.0017873043238694,0.0021129100267102503,0.00032560570284085027,-2.7187680705858077,-2.718949991566446,0.06057887120588055,18.35880453339972,18.32122879200324,0.32315371054582787,1000000.0,0.0,0.0,0,0,0,0
20,3,Multimodal,KNOWLEDGE_BASED,GSK,ACME-CF,30,0.0015781246687841493,9.75177272266592e-09,0.0038316781344395947,9.103473530558404e-09,0.000708429542441975,0.0007084204389684445,-6.27189941350862,-8.010916703880035,2.598216115506633,17.0589653083652,13.579042083503737,10.50342638919964,444603.5,11670.0,11670.0,1272,1272,1271,308
20,3,Multimodal,KNOWLEDGE_BASED,GSK,IBREAKDOWN-CF,30,0.0009747703015818677,9.729717476147925e-09,0.0020025538565553898,8.6966451817716e-09,0.000773134751284425,0.0007731260546392433,-6.061334599813989,-8.01190169047199,2.5702923595133518,19.566022430432106,18.655540478997864,9.39155425523695,608308.0,8520.0,8520.0,1433,1433,1433,393
20,3,Multimodal,KNOWLEDGE_BASED,GSK,LIME-CF,30,0.0012754802595774449,9.37961885938421e-09,0.002744081490824916,8.248605354310714e-09,0.00071270682596485,0.0007126985773594957,-6.184782898939018,-8.02781486243515,2.5961745615193066,21.08309778336649,21.80064612449496,8.721405837250796,688177.5,36720.0,36720.0,1526,1526,1526,468
20,3,Multimodal,KNOWLEDGE_BASED,GSK,SHAP-CF,30,0.0009801055895309009,7.248042265928234e-06,0.0017872502368423517,9.626148766983533e-09,0.001131624232016275,0.001131614605867508,-5.556850425341092,-6.035047492380398,2.5569343924635985,21.593249137631695,29.103275937501166,9.643087141845555,978010.0,15900.0,15900.0,1725,1724,1724,336
20,3,Multimodal,KNOWLEDGE_BASED,GSK,Standard,30,0.005346310801473872,0.0037986255975965503,0.005763589824241273,0.00127583386532135,0.007073719356782175,0.005797885491460825,-2.58846114665985,-2.4234368628423932,0.669688068631611,29.611072387467235,29.562940312505816,0.47014226811930854,1000000.0,0.0,0.0,0,0,0,0
20,3,Multimodal,CLASSICAL_SWARM,GWO,ACME-CF,30,0.0011068169254750929,4.256858397866381e-05,0.0016029738755939272,2.2417222282911098e-06,0.001823871702868,0.001821629980639709,-4.22856382679098,-4.390779037898728,1.5619091659625355,36.90470458486573,36.71879035450547,0.5972378526354373,970120.0,29880.0,29880.0,1250,1250,1250,256
20,3,Multimodal,CLASSICAL_SWARM,GWO,IBREAKDOWN-CF,30,0.001429458473247281,0.00013505724916735,0.003043881367971251,2.961490366715225e-06,0.0016824292551405,0.0016794677647737847,-4.180318582787373,-3.869761041486793,1.5208845293453566,36.89236064996803,36.65296810449945,0.6084793438907375,979600.0,20400.0,20400.0,1381,1381,1381,436
20,3,Multimodal,CLASSICAL_SWARM,GWO,LIME-CF,30,0.00043077961874661227,2.954931858312193e-05,0.0007062704652011116,1.029367155069849e-06,0.000692146006627975,0.0006911166394729052,-4.596664433068516,-4.530148575781061,1.3636813026494883,36.93929511520061,36.80626518749341,0.6291994326271027,968320.0,31680.0,31680.0,1363,1363,1363,371
20,3,Multimodal,CLASSICAL_SWARM,GWO,SHAP-CF,30,0.0014425188715790384,0.00064720982408055,0.0024832586888425866,7.64342587444844e-07,0.001702610036403425,0.0017018456938159802,-4.32408544117926,-3.1936547476735146,1.8290937214010115,36.93639481246452,36.76340060400253,0.6661720690895627,979780.0,20220.0,20220.0,1341,1341,1341,451
20,3,Multimodal,CLASSICAL_SWARM,GWO,Standard,30,0.001121363144022758,6.686226782903759e-05,0.0026104215422891983,1.9565082425287983e-06,0.0014458474301761001,0.0014438909219335713,-4.299970509417155,-4.198926116493341,1.4983061206406376,36.83915032636675,36.77985156249633,0.6789797884969578,1000000.0,0.0,0.0,0,0,0,0
20,3,Multimodal,ADAPTIVE_DE,L-SHADE,ACME-CF,30,8.430712720534453e-09,8.826361863611965e-09,1.367187201085102e-09,7.3082162543869345e-09,9.548102752887646e-09,2.239886498500711e-09,-8.08043429965107,-8.05423733890905,0.07787757640987934,1.4916870638679636,1.4842564164937357,0.04808212053596063,46290.0,0.0,0.0,0,0,0,0
20,3,Multimodal,ADAPTIVE_DE,L-SHADE,IBREAKDOWN-CF,30,8.430712720534453e-09,8.826361863611965e-09,1.367187201085102e-09,7.3082162543869345e-09,9.548102752887646e-09,2.239886498500711e-09,-8.08043429965107,-8.05423733890905,0.07787757640987934,1.4902053318975959,1.491171478992328,0.039126054505463505,46290.0,0.0,0.0,0,0,0,0
20,3,Multimodal,ADAPTIVE_DE,L-SHADE,LIME-CF,30,8.430712720534453e-09,8.826361863611965e-09,1.367187201085102e-09,7.3082162543869345e-09,9.548102752887646e-09,2.239886498500711e-09,-8.08043429965107,-8.05423733890905,0.07787757640987934,1.4923728513676906,1.4957428124980652,0.03952196049766691,46290.0,0.0,0.0,0,0,0,0
20,3,Multimodal,ADAPTIVE_DE,L-SHADE,SHAP-CF,30,8.430712720534453e-09,8.826361863611965e-09,1.367187201085102e-09,7.3082162543869345e-09,9.548102752887646e-09,2.239886498500711e-09,-8.08043429965107,-8.05423733890905,0.07787757640987934,1.5175800138662452,1.5159180834962172,0.06077930022627835,46290.0,0.0,0.0,0,0,0,0
20,3,Multimodal,ADAPTIVE_DE,L-SHADE,Standard,30,8.430712720534453e-09,8.826361863611965e-09,1.367187201085102e-09,7.3082162543869345e-09,9.548102752887646e-09,2.239886498500711e-09,-8.08043429965107,-8.05423733890905,0.07787757640987934,1.4906352028013012,1.4912554585025646,0.051622686676866265,46290.0,0.0,0.0,0,0,0,0
20,3,Multimodal,RECENT_BIOINSPIRED,OPA,ACME-CF,30,0.0019511550631628846,0.00165771066286875,0.0011384661899168094,0.0011590211682914,0.002833750245855475,0.0016747290775640752,-2.9365076901734684,-2.7804982345719162,1.0056267103387524,27.772935201365907,28.0749385004965,2.403592503083592,931420.0,68580.0,68580.0,2609,2605,2605,6
20,3,Multimodal,RECENT_BIOINSPIRED,OPA,IBREAKDOWN-CF,30,0.001992590578595302,0.00171156307061435,0.0011418140882191933,0.001211560567128325,0.002833750245855475,0.0016221896787271502,-2.8624063518345833,-2.7667536899684295,0.6417923997883804,28.297506781998283,28.28978489599831,0.8548908903026168,952750.0,47250.0,47250.0,2719,2717,2717,4
20,3,Multimodal,RECENT_BIOINSPIRED,OPA,LIME-CF,30,0.002252069189830711,0.0017646824384200499,0.001478048226413608,0.001308709492945975,0.003015311600222425,0.0017066021072764499,-2.7859874113990086,-2.7533386605547494,0.5165726386507524,28.317869240233268,28.02880979150359,0.8550913223988585,935920.0,64080.0,64080.0,2669,2668,2668,3
20,3,Multimodal,RECENT_BIOINSPIRED,OPA,SHAP-CF,30,0.0020105574578413122,0.00171156307061435,0.0011174371497243455,0.001211560567128325,0.002833750245855475,0.0016221896787271502,-2.8352254089804365,-2.7667536899684295,0.5744037689996828,28.120405077766918,28.094477333499526,0.7568816341644471,952720.0,47280.0,47280.0,2715,2713,2713,9
20,3,Multimodal,RECENT_BIOINSPIRED,OPA,Standard,30,0.002012614940273677,0.00171156307061435,0.001109815367658068,0.001211560567128325,0.002833750245855475,0.0016221896787271502,-2.7694464680882467,-2.7667536899684295,0.2735703137027539,28.180916711133612,28.238461541994184,0.48310618339833855,1000000.0,0.0,0.0,0,0,0,0
20,3,Multimodal,CLASSICAL_SWARM,PSO,ACME-CF,30,0.017077827763224203,0.01810343011067055,0.017579012158004528,9.411650125912274e-09,0.022411946591518,0.022411937179867874,-4.170405822242594,-1.7425415117184668,3.225001035213967,11.59461494583423,18.585125270998105,9.142802677396224,930460.0,68700.0,68700.0,1613,1607,1607,3
20,3,Multimodal,CLASSICAL_SWARM,PSO,IBREAKDOWN-CF,30,0.02100287038401799,0.02074845016244345,0.021656671045083647,9.411650125912274e-09,0.0288111660044023,0.028811156592752175,-4.1191729107291035,-1.683653216549998,3.267995919086146,11.6222753778003,18.619318124998244,9.144206794029945,950320.0,49140.0,49140.0,1648,1646,1646,20
20,3,Multimodal,CLASSICAL_SWARM,PSO,LIME-CF,30,0.0188673176467849,0.02054829976924565,0.018412355530602928,9.411650125912274e-09,0.0288111660044023,0.028811156592752175,-4.137831881217579,-1.6872419515411208,3.251195300610412,11.598755091633938,18.567636687505,9.137786582691954,935200.0,64800.0,64800.0,1619,1619,1619,17
20,3,Multimodal,CLASSICAL_SWARM,PSO,SHAP-CF,30,0.022695632269668867,0.022898152129641802,0.023753836101431995,9.411650125912274e-09,0.028811166004487576,0.02881115659283745,-4.1003997833253,-1.6406351985358887,3.2836954174748567,11.571756016700238,18.653707249504805,9.122079000853182,949270.0,49830.0,49830.0,1643,1642,1642,21
20,3,Multimodal,CLASSICAL_SWARM,PSO,Standard,30,0.02303707608227414,0.0232068185113689,0.023773589683993592,9.411650125912274e-09,0.028811166004487576,0.02881115659283745,-4.094170479812432,-1.6351028528689158,3.2885396116812204,11.520345241700609,18.477620020996255,9.078637588025055,1000000.0,0.0,0.0,0,0,0,0
20,3,Multimodal,RECENT_BIOINSPIRED,SBOA,ACME-CF,30,0.0004182308876237991,0.00020760255802085,0.0005113822855141051,0.000114606004984775,0.00046566777544395,0.00035106177045917503,-3.599665326091251,-3.6934774751972714,0.4239340150408167,27.724741468099335,27.6772961664974,0.7170683518352826,934210.0,65790.0,65790.0,2560,2558,2558,88
20,3,Multimodal,RECENT_BIOINSPIRED,SBOA,IBREAKDOWN-CF,30,0.00105621128824013,0.00092875062171055,0.0008994089873855878,0.000212665023468575,0.001690084866481775,0.0014774198430131998,-3.248054348990609,-3.0323344502821783,0.6211665974209396,27.987776495900956,28.02248952150694,0.9161734290963323,952210.0,47790.0,47790.0,2638,2637,2637,111
20,3,Multimodal,RECENT_BIOINSPIRED,SBOA,LIME-CF,30,0.0007815380103048626,0.0007816837593281501,0.0007199636199080114,0.0001098396302836,0.001192762854827775,0.0010829232245441749,-3.4135872872362154,-3.106996871408779,0.633647385557631,27.773176143133604,27.79121739599941,0.856298987417159,937000.0,63000.0,63000.0,2596,2596,2596,80
20,3,Multimodal,RECENT_BIOINSPIRED,SBOA,SHAP-CF,30,0.0012339015456555831,0.00078692128994355,0.001081134251258989,0.00040588896399634995,0.00189745463819685,0.0014915656742005,-3.092246707203538,-3.104648958281355,0.4318001188844371,27.82335393333439,27.91581768749893,0.6118451473081881,951610.0,48390.0,48390.0,2655,2652,2652,59
20,3,Multimodal,RECENT_BIOINSPIRED,SBOA,Standard,30,0.0015360093639135597,0.00159947709806825,0.0005105886993468454,0.0010952267247432,0.0017462495748645,0.0006510228501213,-2.836486636228499,-2.796026945381206,0.14374047732109324,27.60398361946718,27.725971625004604,0.5118861977806458,1000000.0,0.0,0.0,0,0,0,0
20,3,Multimodal,ADAPTIVE_DE,jSO,ACME-CF,30,8.530018173284285e-09,8.866209100233391e-09,1.1357703389477425e-09,8.235616633101017e-09,9.265477274311708e-09,1.0298606412106909e-09,-8.073517131754599,-8.052269917364182,0.06653056929528721,4.078979320899816,3.687949311999546,1.439289136829104,112121.0,854.5,854.5,90,90,78,44
20,3,Multimodal,ADAPTIVE_DE,jSO,IBREAKDOWN-CF,30,8.463985068374313e-09,8.745246304897591e-09,1.197718539998931e-09,7.649305189261213e-09,9.361031061416725e-09,1.7117258721555118e-09,-8.077128446285403,-8.058228038905426,0.06698585454278713,3.816457150032996,3.72903841650259,0.36106494821653234,114981.0,960.0,960.0,69,69,64,62
20,3,Multimodal,ADAPTIVE_DE,jSO,LIME-CF,30,8.445162317608871e-09,8.982738108898047e-09,1.4442801558843116e-09,7.692221970501123e-09,9.420375590707408e-09,1.7281536202062853e-09,-8.080620573824971,-8.046601783834067,0.08409995467516863,4.001649600066594,3.7633585419971496,0.821369463271105,115750.5,1440.0,1440.0,81,81,78,69
20,3,Multimodal,ADAPTIVE_DE,jSO,SHAP-CF,30,8.838598356912068e-09,9.208633855450898e-09,1.1285842903064013e-09,8.564512654629652e-09,9.618730700822198e-09,1.0542180461925454e-09,-8.057918028153598,-8.03580481535796,0.06616144811788581,3.734705391633421,3.7197635835036635,0.2202785389617875,114359.5,720.0,720.0,60,60,58,58
20,3,Multimodal,ADAPTIVE_DE,jSO,Standard,30,8.804765154006116e-09,9.17833631319809e-09,1.05683974422214e-09,8.651028338135802e-09,9.477219009568215e-09,8.261906714324124e-10,-8.05874272662673,-8.037255709689614,0.0577422474380873,3.68356764443209,3.6518549999964307,0.1067789493619322,114202.0,0.0,0.0,0,0,0,0
20,4,Multimodal,CLASSICAL_SWARM,BA,ACME-CF,30,280.03188218221396,292.02171972737347,63.61794772831617,225.53434212583352,326.50123830989736,100.96689618406384,2.4352954964750833,2.4653228681355204,0.10643073667840162,30.146309183398262,30.03634764549497,0.4786536447130032,919960.0,80040.0,80040.0,2215,2212,2212,77
20,4,Multimodal,CLASSICAL_SWARM,BA,IBREAKDOWN-CF,30,274.4944226577081,272.8632745837094,63.63426381607847,221.08016772290256,319.0849582340666,98.00479051116406,2.4266353531463953,2.4359407089752265,0.10535503761530061,30.096991223632358,30.010912041499978,0.578713554070936,948340.0,51660.0,51660.0,2403,2403,2403,140
20,4,Multimodal,CLASSICAL_SWARM,BA,LIME-CF,30,269.4643080043662,272.5282363276076,59.8641803053934,226.9538302793809,313.68582967721017,86.73199939782927,2.418874564466369,2.435411407937213,0.10637224262811358,30.111246469467492,30.038754916502512,0.5232828088429836,944200.0,55800.0,55800.0,2332,2331,2331,180
20,4,Multimodal,CLASSICAL_SWARM,BA,SHAP-CF,30,274.18956657943403,261.0961541500228,65.45630782578777,222.91711476079917,319.7516661837519,96.83455142295276,2.4256742840906766,2.4167730536008656,0.10688855031021022,30.188461541499418,30.235247270495165,0.49010662904299046,947740.0,52260.0,52260.0,2378,2376,2376,141
20,4,Multimodal,CLASSICAL_SWARM,BA,Standard,30,274.461883404388,275.84079063385605,66.38984091877263,227.16112553354344,326.500053767844,99.33892823430057,2.4248641661695194,2.4406574344227,0.11437221124554096,29.998163186200934,29.998448291997192,0.5823640876859524,1000000.0,0.0,0.0,0,0,0,0
